synthesis_version,row_id,allowed_use,blocked_use,claim_boundary,not_exact_pxu_probability_grid,not_detection_probability,not_yield,not_selection_metric_claim,not_winner,not_qch_weighted,not_true_W_eff,not_production_recommendation,decision_use_allowed,comsol_v4_assumption_set_id,comsol_v4_assumption_set_version,comsol_v4_assumption_set_sha256,source_event_row_id,source_route_id_nodi,candidate_envelope_route_id_nodi,width_sweep_route_id_nodi,route_id_role,W_top_nm,candidate_envelope_W_top_nm,width_sweep_delta_vs_candidate_nm,width_context,annulus_window_id,diameter_nm,n_events_requested,n_events_observed,width_sweep_execution_status,weighting_mode,comsol_weight_profile_diameter_nm,window_probability_mass_surrogate,selected_annulus_fraction,weighted_selected_annulus_fraction_surrogate,mean_peak_height,mean_local_snr,weighted_peak_height_contribution,weighted_local_snr_contribution,weight_claim_level
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P250-N12-TH85-uniform_edge_mass,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P250-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,250,12,12,executed_width_sweep_nodi,uniform_edge_mass,300,0.30000000000000004,0.25,0.07500000000000001,1603.2563559881528,2378069.6515717,480.9769067964459,713420.8954715101,uniform_surrogate
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P250-N12-TH85-comsol_outlet_flux_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P250-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,250,12,12,executed_width_sweep_nodi,comsol_outlet_flux_fraction,300,0.1198454128551189,0.25,0.029961353213779726,1603.2563559881528,2378069.6515717,192.14291989599366,285000.7391908391,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P250-N12-TH85-comsol_residence_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P250-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,250,12,12,executed_width_sweep_nodi,comsol_residence_fraction,300,0.21680756082448097,0.25,0.05420189020612024,1603.2563559881528,2378069.6515717,347.59809991813717,515583.4806279836,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P260-N12-TH85-uniform_edge_mass,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P260-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,260,12,12,executed_width_sweep_nodi,uniform_edge_mass,300,0.30000000000000004,0.3333333333333333,0.1,1967.725393223883,2784223.669541625,590.317617967165,835267.1008624876,uniform_surrogate
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P260-N12-TH85-comsol_outlet_flux_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P260-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,260,12,12,executed_width_sweep_nodi,comsol_outlet_flux_fraction,300,0.1198454128551189,0.3333333333333333,0.0399484709517063,1967.725393223883,2784223.669541625,235.82286213641746,333676.43515721016,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P260-N12-TH85-comsol_residence_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P260-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,260,12,12,executed_width_sweep_nodi,comsol_residence_fraction,300,0.21680756082448097,0.3333333333333333,0.07226918694149365,1967.725393223883,2784223.669541625,426.61774287726274,603640.7425831055,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P270-N12-TH85-uniform_edge_mass,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P270-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,270,12,12,executed_width_sweep_nodi,uniform_edge_mass,300,0.30000000000000004,0.3333333333333333,0.1,2334.5438452749468,4233481.5388948275,700.3631535824842,1270044.4616684485,uniform_surrogate
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P270-N12-TH85-comsol_outlet_flux_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P270-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,270,12,12,executed_width_sweep_nodi,comsol_outlet_flux_fraction,300,0.1198454128551189,0.3333333333333333,0.0399484709517063,2334.5438452749468,4233481.5388948275,279.7843709653528,507363.3428433747,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P270-N12-TH85-comsol_residence_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P270-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,270,12,12,executed_width_sweep_nodi,comsol_residence_fraction,300,0.21680756082448097,0.3333333333333333,0.07226918694149365,2334.5438452749468,4233481.5388948275,506.1467567318657,917850.8062432576,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P280-N12-TH85-uniform_edge_mass,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P280-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,280,12,12,executed_width_sweep_nodi,uniform_edge_mass,300,0.30000000000000004,0.5833333333333334,0.17500000000000004,2667.9356334290037,4196265.302719188,800.3806900287012,1258879.5908157565,uniform_surrogate
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P280-N12-TH85-comsol_outlet_flux_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P280-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,280,12,12,executed_width_sweep_nodi,comsol_outlet_flux_fraction,300,0.1198454128551189,0.5833333333333334,0.06990982416548604,2667.9356334290037,4196265.302719188,319.7398474591821,502903.1476539916,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P280-N12-TH85-comsol_residence_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P280-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,280,12,12,executed_width_sweep_nodi,comsol_residence_fraction,300,0.21680756082448097,0.5833333333333334,0.1264710771476139,2667.9356334290037,4196265.302719188,578.4286171204589,909782.0448549493,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P290-N12-TH85-uniform_edge_mass,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P290-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,290,12,12,executed_width_sweep_nodi,uniform_edge_mass,300,0.30000000000000004,0.25,0.07500000000000001,2956.189152040615,4252688.378257682,886.8567456121847,1275806.5134773047,uniform_surrogate
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P290-N12-TH85-comsol_outlet_flux_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P290-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,290,12,12,executed_width_sweep_nodi,comsol_outlet_flux_fraction,300,0.1198454128551189,0.25,0.029961353213779726,2956.189152040615,4252688.378257682,354.2857094041314,509665.19443645794,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P290-N12-TH85-comsol_residence_fraction,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P290-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,290,12,12,executed_width_sweep_nodi,comsol_residence_fraction,300,0.21680756082448097,0.25,0.05420189020612024,2956.189152040615,4252688.378257682,640.9241593897165,922014.9942366657,comsol_transport_bin_surrogate_not_exact_pxu
sidewall_distribution_weighted_width_sweep_v1,WEIGHTED-EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P300-N12-TH85-uniform_edge_mass,"execute or plan a distribution-weighted width sweep around the sidewall candidate dimensions to assess dimension, annulus, and interference-response shifts","route winner, scalar route score, exact P(x,u) probability claim, final yield, final detection probability, wet experimental claim, q_ch weighting, true W_eff, or production runtime ingestion",distribution_weighted_width_sweep_context_not_route_selection,True,True,True,True,True,True,True,True,False,EV_PBS_SAMPLE_SURFACE_ASSUMPTION_SET_V4_20260627,4.0.0,2bd97d7684a582343da05bc519f47d598baf29efa5e0157ea8330e9fae223d92,EXTW-660_W800_D1200-to-660_W1067_D1200-A0p6_0p9-P300-N12-TH85,660/W800/D1200,660/W907/D1200,660/W1067/D1200,width_sweep_weighted_context_not_selection,1067,907,160,above_extension_anchor_width,0p6_0p9,300,12,12,executed_width_sweep_nodi,uniform_edge_mass,300,0.30000000000000004,0.16666666666666666,0.05,3201.1699126294175,4842292.258851894,960.3509737888254,1452687.6776555686,uniform_surrogate
